0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,9.904279439292425e-07,9.183388290556762e-07,8.586007043225486e-07,7.232174576510041e-07,7.502452130750267e-07,6.799427798828155e-07,6.976692272476203e-07,8.643592728036349e-07,9.259861992879973e-07,8.934260817053072e-07,9.582049402293366e-07,7.817966278005643e-07,7.371142254851161e-07,7.445636737157517e-07,8.72203991484225e-07,7.690515707142868e-07,7.91195385185028e-07,9.569049427789576e-07,8.747713102051225e-07,8.098483314684858e-07,8.00700246199926e-07,8.309699155965234e-07,8.168909793679665e-07,7.387624113565492e-07,6.632606266028777e-07,7.651722545698401e-07,7.266647284346215e-07,7.144080674225462e-07,7.441137369308833e-07,0.11717732139252666,0.020866082468190134,0.020134659228459525,0.01671860653492146,0.017339900986225586,0.15641852630821923,0.0483953804150589,0.030392505196402422,0.033626349332913134,0.03594312587636875,0.032121659433252195,9.873565465101376e-07,9.682602371719578e-07,8.785408994596498e-07,8.018505060768714e-07,7.44325784371089e-07,7.884926195490569e-07,7.175543459518786e-07,7.695897873760631e-07,6.506983686802385e-07,8.288271426873985e-07,7.253564180033427e-07,8.431496199031851e-07,7.787265336100248e-07,7.083762023497651e-07,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,7.670404578512889e-07,7.897517362711164e-07,7.995226427260775e-07,7.141108793634291e-07,7.515793158549186e-07,9.126715270067201e-07,9.260743778067519e-07,8.243928625998512e-07,8.918259509634805e-07,7.471623806385431e-07,6.722561433801431e-07,6.635161232309944e-07,6.211901611529508e-07,7.988520363022267e-07,7.771168292453224e-07,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,9.36705653141589e-07,8.809339401709114e-07,9.576597104538402e-07,0.12239774116542475,0.024479567855019785,0.021469261191360174,0.018915739927612914,0.018780514810650864,0.02194916834984609,8.415022450259123e-07,9.714700587342185e-07,8.60315387020669e-07,8.039010426042272e-07,7.464958678360902e-07,7.516596615010883e-07,7.201405279413661e-07,9.380324501642205e-07,9.419518332756011e-07,7.912505536375809e-07,7.602741479336362e-07
0.19782184331053096,0.1945229445820082,0.04137343431646253,0.03554166712605131,0.031954935913546416,0.16667049785167848,0.1529342962658103,0.07048728904102797,0.05799339176982715,0.0525590664593366,0.025793383321357805,0.02149856316931813,9.259861992879973e-07,0.11866645307238292,0.018182320909464818,0.014834902822777241,0.013987036417798316,0.014128392669098214,0.01655041860657354,0.014593060281351102,0.015013247992729736,0.19087587690476268,0.024928250580094537,0.14392980856322687,0.0377532708213286,0.039180495343645635,0.03851666903057091,0.03483288224392224,0.031272949121849365,0.01427386015496097,0.013555523806923086,0.013326882655589812,7.441137369308833e-07,8.648925541307215e-07,9.240484324431119e-07,8.916575656306243e-07,7.403786592322104e-07,7.678925044730883e-07,7.044220144471085e-07,7.746311703763995e-07,0.11368348720854164,0.015723201934633484,0.12580681156060716,0.027196058426463686,0.033350546443853595,0.03270551871426571,0.02967501372611107,0.027084595365742713,0.02514154762913792,0.011925297836962907,0.01085241520025526,7.695897873760631e-07,6.506983686802385e-07,8.288271426873985e-07,7.253564180033427e-07,8.431496199031851e-07,7.787265336100248e-07,7.083762023497651e-07,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,0.1018796880459242,0.010490334850685158,0.010620122574851776,0.009485591358634134,0.009983287567550632,0.012123088164632877,0.12434257457553721,0.025198972689080876,0.02726017994730075,0.02283829139985897,0.020548654610715117,0.011468627310657733,0.010737038932255779,0.013807857804716408,7.771168292453224e-07,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,9.36705653141589e-07,0.11700722444953429,0.15562985579002814,0.038963430931921963,0.03896231183135633,0.03417103007212934,0.030106779741594272,0.029891551956295493,0.010759512780698893,0.011177740956424643,0.01290411371762811,0.011427637411290725,0.09726107248738732,0.015053260167022691,0.015157389249094325,0.014521798701099738,0.018915639222978547,0.018994674481192197,0.015955748657703956,7.602741479336362e-07
0.3261519875519631,0.029157068413966716,0.02558045990265817,0.02197478178478935,0.019757169554165645,0.17742374228944438,0.21318599747852512,0.08339704867624816,0.19330256690677758,0.08916044128242782,0.04509660637105425,0.03862980294011639,0.014645766503605617,0.014130782716792495,0.015155350941505275,0.012365206817204611,0.011658492147336526,0.011776315587308394,8.72203991484225e-07,7.690515707142868e-07,7.91195385185028e-07,0.12996155410796095,0.016973123649354195,0.15602177875482232,0.03287635585826149,0.03411921350382538,0.03354113934966778,0.030333219011401274,0.027233153093754753,0.016571778074594853,0.015737798309250057,0.015472348712751246,7.441137369308833e-07,8.648925541307215e-07,9.240484324431119e-07,8.916575656306243e-07,7.403786592322104e-07,7.678925044730883e-07,7.044220144471085e-07,7.746311703763995e-07,0.1319860047891479,0.018254446257288486,0.19922325945074512,0.0375131421551898,0.0460023938058666,0.04511266866501589,0.04093251275271522,0.03735939452101757,0.03467923312356122,0.019660978725282052,0.017892140497221015,7.695897873760631e-07,6.506983686802385e-07,8.288271426873985e-07,7.253564180033427e-07,8.431496199031851e-07,7.787265336100248e-07,7.083762023497651e-07,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,7.670404578512889e-07,7.897517362711164e-07,7.995226427260775e-07,7.141108793634291e-07,7.515793158549186e-07,9.126715270067201e-07,9.260743778067519e-07,8.243928625998512e-07,8.918259509634805e-07,7.471623806385431e-07,6.722561433801431e-07,6.635161232309944e-07,6.211901611529508e-07,7.988520363022267e-07,7.771168292453224e-07,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,0.13333029324793674,0.017913865201931414,0.18539115076160248,0.04967536120862553,0.04967393444194978,0.04356542073180564,0.038383815868405426,0.03810941708674962,8.100164600020588e-07,8.415022450259123e-07,9.714700587342185e-07,8.60315387020669e-07,8.039010426042272e-07,7.464958678360902e-07,7.516596615010883e-07,7.201405279413661e-07,9.380324501642205e-07,9.419518332756011e-07,7.912505536375809e-07,7.602741479336362e-07
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,9.904279439292425e-07,9.183388290556762e-07,8.586007043225486e-07,7.232174576510041e-07,7.502452130750267e-07,6.799427798828155e-07,6.976692272476203e-07,8.643592728036349e-07,9.259861992879973e-07,0.17821361262889768,0.02730584848686952,0.13309536535450076,0.03406583451518401,0.03441011178169213,0.040309026484775835,0.035541823283024174,0.03656520269046777,0.14898783624075854,0.03274308884060625,0.030312992156168787,0.01578356058298818,0.016380242253832732,0.016102715496519898,0.014562629812366864,0.01307432379592815,7.651722545698401e-07,7.266647284346215e-07,0.08643364188963572,0.01800611991925546,0.020928734780763014,0.02236019315326276,0.02157639653297747,0.017915738229451653,0.10884651587342958,0.033283722817641415,0.03660108377071331,0.03599519448305237,8.428664525761757e-07,9.009379728373065e-07,8.051504155066071e-07,9.873565465101376e-07,9.682602371719578e-07,8.785408994596498e-07,8.018505060768714e-07,7.44325784371089e-07,7.884926195490569e-07,7.175543459518786e-07,7.695897873760631e-07,6.506983686802385e-07,8.288271426873985e-07,7.253564180033427e-07,8.431496199031851e-07,7.787265336100248e-07,7.083762023497651e-07,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,0.15300320174813395,0.015754057682685774,0.015948968838728792,0.014245165244515304,0.10592269477631841,0.03200856397871455,0.03247861918985606,0.028912517707949358,0.03127748282332722,0.026203945401466866,0.02357688734526368,0.010035131836340921,0.009394986714493951,7.988520363022267e-07,7.771168292453224e-07,0.10971687595454184,0.039680838174512664,0.03950461408415271,0.03780693448122422,9.36705653141589e-07,0.17572177842134148,0.019103505096561994,0.018021620379783155,0.018021102766085435,0.015805007855238497,0.013925184265953305,0.013825635705955774,0.016158300702255865,0.01678638273192316,0.019378995498715877,0.017161669433510364,8.039010426042272e-07,7.464958678360902e-07,7.516596615010883e-07,7.201405279413661e-07,9.380324501642205e-07,9.419518332756011e-07,7.912505536375809e-07,7.602741479336362e-07
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,9.904279439292425e-07,9.183388290556762e-07,8.586007043225486e-07,7.232174576510041e-07,7.502452130750267e-07,6.799427798828155e-07,6.976692272476203e-07,8.643592728036349e-07,9.259861992879973e-07,8.934260817053072e-07,9.582049402293366e-07,7.817966278005643e-07,7.371142254851161e-07,7.445636737157517e-07,8.72203991484225e-07,7.690515707142868e-07,7.91195385185028e-07,9.569049427789576e-07,8.747713102051225e-07,8.098483314684858e-07,8.00700246199926e-07,8.309699155965234e-07,8.168909793679665e-07,7.387624113565492e-07,6.632606266028777e-07,7.651722545698401e-07,7.266647284346215e-07,7.144080674225462e-07,7.441137369308833e-07,8.648925541307215e-07,9.240484324431119e-07,8.916575656306243e-07,7.403786592322104e-07,7.678925044730883e-07,7.044220144471085e-07,0.09704598581444301,0.023860446346840716,0.026399261887535035,0.02821810906895413,0.02521796497280282,9.873565465101376e-07,9.682602371719578e-07,8.785408994596498e-07,8.018505060768714e-07,7.44325784371089e-07,7.884926195490569e-07,7.175543459518786e-07,7.695897873760631e-07,6.506983686802385e-07,0.10383567071382231,0.011359738758575634,0.013204487033915495,0.012195563128167268,0.011093813195498825,0.013537891078559756,0.012981228544509926,0.013229020367144085,0.012012548592916335,7.897517362711164e-07,7.995226427260775e-07,7.141108793634291e-07,7.515793158549186e-07,9.126715270067201e-07,9.260743778067519e-07,8.243928625998512e-07,8.918259509634805e-07,7.471623806385431e-07,6.722561433801431e-07,6.635161232309944e-07,6.211901611529508e-07,7.988520363022267e-07,0.11053727745904217,0.013961499410772842,0.015147972393992173,0.015080699680543203,0.014432618517390701,0.016655473200762327,0.01566380173211227,0.01702805528013907,0.016063709068753856,9.033988249692548e-07,7.923058710881451e-07,6.980702161588756e-07,6.93079841635381e-07,8.100164600020588e-07,8.415022450259123e-07,9.714700587342185e-07,0.17160895149662045,0.04008956829524507,0.037226841973964885,0.03748435409028815,0.035912533193830476,9.380324501642205e-07,0.1180079601051097,0.03304321626224403,0.03174961833931446
1.6350753905972873e-06,0.24465278284512554,0.03577473085079259,0.03073212549138131,0.027630755110087075,0.025619627807607865,0.023953065888233337,0.020176171912534686,7.502452130750267e-07,6.799427798828155e-07,6.976692272476203e-07,8.643592728036349e-07,9.259861992879973e-07,8.934260817053072e-07,9.582049402293366e-07,7.817966278005643e-07,7.371142254851161e-07,7.445636737157517e-07,8.72203991484225e-07,0.09304476123512868,0.009573098182086891,0.011578107177666266,0.010584328215600028,0.009798790203931753,0.009688102603758826,0.010054351601792568,0.009884002985838754,0.09831813035204807,0.03477342518346129,0.04011644756153431,0.029305994732226646,0.14250450618543295,0.02968658722266077,0.03450508567726709,0.03686512293245488,0.03557288191455277,0.11911256470008666,0.018581520316596618,0.017045656646809463,0.018744583058659784,0.018434287818549975,0.020395745526216178,9.009379728373065e-07,0.13694982924387664,0.018661063904931233,0.018300143171516667,0.01660444540106562,0.0151549950106583,0.10793652425626091,0.031475653235865285,0.028643884814021733,0.03072107548091663,0.025975076628409907,0.017421732367598298,0.10300432224710865,0.03400376728424731,0.031405619123666816,0.028568428385422447,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,7.670404578512889e-07,7.897517362711164e-07,7.995226427260775e-07,7.141108793634291e-07,0.14991913466417078,0.022757366436621924,0.1780986039702379,0.18049064428644002,0.18637122414826332,0.17586570876657726,0.10401230878090884,0.10266004196496904,0.09611131633343391,0.019102579694062986,7.771168292453224e-07,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,9.36705653141589e-07,8.809339401709114e-07,9.576597104538402e-07,9.034247729710159e-07,9.033988249692548e-07,0.13476507204702798,0.029684603403456657,0.029472393678509824,0.13659814388357727,0.04904936805076272,0.01531528007013851,0.013562920423959176,0.14723111755131052,0.03259339102472526,0.03281885181204638,0.03144266811279763,0.04095623265900874,0.02627837854360367,0.022074145234176393,7.602741479336362e-07
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,0.21973790347524333,0.024696214335721077,0.022898680004119865,0.021409116284248936,0.018033349578796286,0.018707283755488698,0.016954300139588624,0.017396307199481688,0.02155270557042319,9.259861992879973e-07,8.934260817053072e-07,9.582049402293366e-07,0.1277802232238458,0.015060287234300298,0.015212490008594318,0.017820362413994515,0.015712812414282778,0.11188831176218922,0.0324144230717304,0.02963220908615447,0.02743299283617381,0.13848500925419222,0.030106964681982085,0.029596869156455444,0.026766184201892432,0.10980432355333304,0.038717818425527094,0.02700090976341132,0.026545485156934716,0.01069293004808981,0.012428524191178252,0.013278595406550076,0.012813137969288579,0.010639256903012796,0.13654153669742905,0.12993791353349962,0.06234057521349117,0.061308597938034136,0.021911698420657013,0.023421363012125575,0.020931208062588073,9.873565465101376e-07,0.12521753365043264,0.012624651200573806,0.011522608634897171,0.010695977174264832,0.011330655524581847,0.010311271041188902,0.011059021428737466,0.00935054924184288,0.011910263470297553,0.010423386980642671,8.431496199031851e-07,7.787265336100248e-07,7.083762023497651e-07,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,7.670404578512889e-07,7.897517362711164e-07,7.995226427260775e-07,7.141108793634291e-07,7.515793158549186e-07,9.126715270067201e-07,9.260743778067519e-07,8.243928625998512e-07,8.918259509634805e-07,7.471623806385431e-07,6.722561433801431e-07,6.635161232309944e-07,6.211901611529508e-07,7.988520363022267e-07,7.771168292453224e-07,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,9.36705653141589e-07,8.809339401709114e-07,9.576597104538402e-07,9.034247729710159e-07,9.033988249692548e-07,7.923058710881451e-07,6.980702161588756e-07,6.93079841635381e-07,8.100164600020588e-07,0.10882491259912548,0.020939582025385265,0.018543695147632894,0.017327710381354465,0.01609036873100532,0.016201671884446073,0.01552229172588223,0.12130841005792138,0.020303330503604052,0.017055035017871346,0.01638735310399486
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,9.904279439292425e-07,9.183388290556762e-07,8.586007043225486e-07,7.232174576510041e-07,7.502452130750267e-07,6.799427798828155e-07,6.976692272476203e-07,8.643592728036349e-07,9.259861992879973e-07,8.934260817053072e-07,9.582049402293366e-07,7.817966278005643e-07,7.371142254851161e-07,7.445636737157517e-07,8.72203991484225e-07,0.15340436273510133,0.015782855755825435,0.01908844890492477,0.017450037837459235,0.016154946855098124,0.015972459807095555,0.01657628262356875,0.016295434398400182,0.16209869734620505,0.05733124975073757,0.06614033740215405,0.04831694063956106,7.144080674225462e-07,7.441137369308833e-07,8.648925541307215e-07,9.240484324431119e-07,8.916575656306243e-07,0.14768491571598585,0.030635246576270595,0.02810307690286449,0.030904087189169534,0.030392505196402422,0.033626349332913134,9.009379728373065e-07,0.14219240546559747,0.1388310958733009,0.03852487919085939,0.034955150192645106,0.03190381334460895,0.029615035112141367,0.03137233333027694,0.028549860284888345,0.015102047747907724,0.012768981598365058,8.288271426873985e-07,0.14468839710745215,0.05606218183024955,0.05177860191444799,0.04710091130078936,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,7.670404578512889e-07,0.09554919921446206,0.03224431493530849,0.02879970480187312,0.03031078654215488,0.11042081903241995,0.012449976661311212,0.1566728538902816,0.043489290828190454,0.18547220139965132,0.07748068376985834,0.076473355322232,0.07159508903144784,0.010739622481898609,0.01044741828418816,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,9.36705653141589e-07,8.809339401709114e-07,9.576597104538402e-07,9.034247729710159e-07,9.033988249692548e-07,0.13992401358155224,0.030820939622703134,0.030600606440849838,0.03576354903736106,0.03715369784579087,9.714700587342185e-07,8.60315387020669e-07,8.039010426042272e-07,7.464958678360902e-07,7.516596615010883e-07,7.201405279413661e-07,9.380324501642205e-07,9.419518332756011e-07,7.912505536375809e-07,7.602741479336362e-07
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,0.1514172846958869,0.01755033513768334,0.016408682322413395,0.013821378730386788,0.01433790503930776,0.1284524797419612,0.1614183430458377,0.06952012513575144,0.07447675807268754,0.054784623550063666,0.018079692304677143,0.014751168442197156,0.013908087748933618,0.014048646126578048,0.01645700113920498,0.014510690960970343,7.91195385185028e-07,9.569049427789576e-07,8.747713102051225e-07,8.098483314684858e-07,8.00700246199926e-07,8.309699155965234e-07,8.168909793679665e-07,7.387624113565492e-07,6.632606266028777e-07,7.651722545698401e-07,7.266647284346215e-07,7.144080674225462e-07,7.441137369308833e-07,8.648925541307215e-07,9.240484324431119e-07,8.916575656306243e-07,7.403786592322104e-07,7.678925044730883e-07,7.044220144471085e-07,7.746311703763995e-07,7.618080329261674e-07,8.428664525761757e-07,9.009379728373065e-07,8.051504155066071e-07,9.873565465101376e-07,9.682602371719578e-07,8.785408994596498e-07,8.018505060768714e-07,7.44325784371089e-07,7.884926195490569e-07,7.175543459518786e-07,7.695897873760631e-07,6.506983686802385e-07,8.288271426873985e-07,7.253564180033427e-07,0.12890127628227555,0.013228717965670168,0.01203363259119454,0.014684762076676862,0.014080941524266904,0.014349725187749877,0.013030199238407706,0.013416010025492257,0.013581994565870533,0.14943092997401655,0.036126706234131264,0.043870041988745334,0.04451428650604138,0.03962668761683758,8.918259509634805e-07,7.471623806385431e-07,0.08133383342752706,0.10473597230434187,0.03163624927050809,0.040684292397360634,0.03957735208922362,0.039988825423192514,0.022773086604210353,0.1296642419975922,0.0413645489822272,0.047735352819376096,0.04489317674510205,9.576597104538402e-07,9.034247729710159e-07,0.18020289707142959,0.0316092234046059,0.02784967046169045,0.027650578332069912,0.032315791388051726,0.033571923961601295,0.19378121175663016,0.03432247855163371,0.032071815416404574,0.029781622878345473,0.17992204332666942,0.04469097638463776,0.020790982741286688,0.02087785375157097,0.01753764126372434,0.016851065957864658
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,9.904279439292425e-07,9.183388290556762e-07,8.586007043225486e-07,7.232174576510041e-07,7.502452130750267e-07,6.799427798828155e-07,6.976692272476203e-07,8.643592728036349e-07,9.259861992879973e-07,8.934260817053072e-07,9.582049402293366e-07,7.817966278005643e-07,7.371142254851161e-07,7.445636737157517e-07,8.72203991484225e-07,7.690515707142868e-07,7.91195385185028e-07,9.569049427789576e-07,8.747713102051225e-07,8.098483314684858e-07,8.00700246199926e-07,8.309699155965234e-07,8.168909793679665e-07,7.387624113565492e-07,6.632606266028777e-07,7.651722545698401e-07,7.266647284346215e-07,7.144080674225462e-07,0.09002762314132959,0.014949343384131904,0.015971830551882667,0.015411966568574085,0.012797167414939532,0.013272733909713147,0.012175670296868028,0.013389209222234239,7.618080329261674e-07,0.1412175965095123,0.021564651868584084,0.01927190210172351,0.023633147716711378,0.023176062683925212,0.021028560478470685,0.15353771664762422,0.04275739921476669,0.0264221433024829,0.024045023740238515,0.11889782378281549,0.04804636257229384,0.03342614953920763,0.029253231281481253,8.431496199031851e-07,7.787265336100248e-07,7.083762023497651e-07,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,7.670404578512889e-07,7.897517362711164e-07,7.995226427260775e-07,7.141108793634291e-07,7.515793158549186e-07,9.126715270067201e-07,9.260743778067519e-07,8.243928625998512e-07,8.918259509634805e-07,7.471623806385431e-07,6.722561433801431e-07,6.635161232309944e-07,6.211901611529508e-07,7.988520363022267e-07,7.771168292453224e-07,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,9.36705653141589e-07,8.809339401709114e-07,9.576597104538402e-07,9.034247729710159e-07,9.033988249692548e-07,7.923058710881451e-07,6.980702161588756e-07,6.93079841635381e-07,8.100164600020588e-07,8.415022450259123e-07,9.714700587342185e-07,8.60315387020669e-07,8.039010426042272e-07,7.464958678360902e-07,7.516596615010883e-07,0.11609689933710583,0.021604257940378152,0.021694527060269055,0.15079250423423596,0.05996987582429493
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,9.904279439292425e-07,9.183388290556762e-07,8.586007043225486e-07,0.11185408608480638,0.03867858228120704,0.035054169356732875,0.03596804903367594,8.643592728036349e-07,9.259861992879973e-07,8.934260817053072e-07,9.582049402293366e-07,7.817966278005643e-07,7.371142254851161e-07,7.445636737157517e-07,8.72203991484225e-07,7.690515707142868e-07,7.91195385185028e-07,9.569049427789576e-07,8.747713102051225e-07,8.098483314684858e-07,8.00700246199926e-07,0.1005360372886853,0.032944770540510655,0.029793887728967936,0.02674894166280713,7.651722545698401e-07,7.266647284346215e-07,7.144080674225462e-07,7.441137369308833e-07,8.648925541307215e-07,9.240484324431119e-07,0.17786084294250132,0.04922879882443479,0.051058232365448014,0.04683799189009786,7.746311703763995e-07,7.618080329261674e-07,8.428664525761757e-07,9.009379728373065e-07,8.051504155066071e-07,9.873565465101376e-07,9.682602371719578e-07,8.785408994596498e-07,8.018505060768714e-07,7.44325784371089e-07,7.884926195490569e-07,7.175543459518786e-07,7.695897873760631e-07,0.12979619622576194,0.01837050606949349,0.016077133328755135,0.018687956043163118,0.17259352268624817,0.06280097894231836,0.07663666203546549,0.0734854505031652,0.018722677411118615,0.017001037563532977,7.897517362711164e-07,7.995226427260775e-07,7.141108793634291e-07,7.515793158549186e-07,9.126715270067201e-07,9.260743778067519e-07,8.243928625998512e-07,8.918259509634805e-07,7.471623806385431e-07,6.722561433801431e-07,6.635161232309944e-07,6.211901611529508e-07,7.988520363022267e-07,7.771168292453224e-07,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,9.36705653141589e-07,8.809339401709114e-07,9.576597104538402e-07,9.034247729710159e-07,9.033988249692548e-07,7.923058710881451e-07,0.1392455600275876,0.01975061111714755,0.02308293956759695,0.02398018611607093,0.02768386293956894,0.024516301912706085,0.022908669269158296,0.021272801054780435,7.516596615010883e-07,7.201405279413661e-07,9.380324501642205e-07,9.419518332756011e-07,7.912505536375809e-07,7.602741479336362e-07
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,9.904279439292425e-07,9.183388290556762e-07,8.586007043225486e-07,7.232174576510041e-07,7.502452130750267e-07,6.799427798828155e-07,6.976692272476203e-07,8.643592728036349e-07,9.259861992879973e-07,0.10809238238249473,0.01656221297714502,0.013513061466107326,0.012740742902083007,0.01286950382052335,0.015075718836327752,0.013292767934936138,0.013675515462101906,9.569049427789576e-07,8.747713102051225e-07,8.098483314684858e-07,8.00700246199926e-07,8.309699155965234e-07,8.168909793679665e-07,7.387624113565492e-07,6.632606266028777e-07,7.651722545698401e-07,7.266647284346215e-07,7.144080674225462e-07,7.441137369308833e-07,0.10464021433359855,0.01863364830245771,0.017980479053742164,0.014929905254319585,0.015484728245914596,0.014204831276010296,0.015620614987411553,7.618080329261674e-07,8.428664525761757e-07,9.009379728373065e-07,8.051504155066071e-07,0.15582372499734992,0.025469133979795864,0.023109154973069902,0.02109188954272016,0.019578758270744928,0.020740523465086425,0.018874561892793663,7.695897873760631e-07,6.506983686802385e-07,8.288271426873985e-07,7.253564180033427e-07,8.431496199031851e-07,7.787265336100248e-07,7.083762023497651e-07,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,0.09280144398140962,0.13419275194596078,0.05173356987113355,0.046206952872930335,0.0486313694855549,0.15507899281111498,0.027444105157967663,0.024430785425951507,0.02642915706059374,0.022142069185506128,0.01992223166319409,0.011635647538877575,0.01089340487251126,0.01400894477871091,0.01362778869275606,0.15662478035967076,0.05664557861494228,0.056394013476110526,0.05397052526782872,9.36705653141589e-07,0.10658100347027986,0.011587239517403848,0.12023220622328748,0.03279031690889868,0.028758019031788613,0.025337583999283975,0.025156450309935807,0.02940085341133324,0.010181787916009752,0.011754338343423867,0.010409418231860533,8.039010426042272e-07,7.464958678360902e-07,7.516596615010883e-07,7.201405279413661e-07,9.380324501642205e-07,9.419518332756011e-07,7.912505536375809e-07,7.602741479336362e-07
1.6350753905972873e-06,1.4616453658039605e-06,1.2823497939163229e-06,1.101596961130185e-06,9.904279439292425e-07,9.183388290556762e-07,8.586007043225486e-07,7.232174576510041e-07,7.502452130750267e-07,6.799427798828155e-07,6.976692272476203e-07,0.11393188777723001,0.017437219744926163,0.016824081098101237,0.14434473206894538,0.049071475911342956,0.046266870019076575,0.04673445379521904,0.1313894827448111,0.025342902603417115,0.026072617689856515,0.03153331933650654,0.02882673276930108,8.098483314684858e-07,8.00700246199926e-07,8.309699155965234e-07,8.168909793679665e-07,7.387624113565492e-07,6.632606266028777e-07,0.15263054724125336,0.04831694063956106,0.04750197833385594,0.04947714929527667,8.648925541307215e-07,9.240484324431119e-07,8.916575656306243e-07,7.403786592322104e-07,7.678925044730883e-07,7.044220144471085e-07,7.746311703763995e-07,7.618080329261674e-07,8.428664525761757e-07,9.009379728373065e-07,8.051504155066071e-07,9.873565465101376e-07,9.682602371719578e-07,8.785408994596498e-07,8.018505060768714e-07,7.44325784371089e-07,7.884926195490569e-07,7.175543459518786e-07,7.695897873760631e-07,6.506983686802385e-07,8.288271426873985e-07,7.253564180033427e-07,8.431496199031851e-07,7.787265336100248e-07,7.083762023497651e-07,8.64438556973892e-07,8.288938362442687e-07,8.447161533499985e-07,7.670404578512889e-07,7.897517362711164e-07,7.995226427260775e-07,7.141108793634291e-07,7.515793158549186e-07,9.126715270067201e-07,9.260743778067519e-07,8.243928625998512e-07,8.918259509634805e-07,7.471623806385431e-07,6.722561433801431e-07,6.635161232309944e-07,6.211901611529508e-07,7.988520363022267e-07,7.771168292453224e-07,7.851962695245012e-07,8.519236411989634e-07,8.481402163613587e-07,8.116920601365485e-07,9.36705653141589e-07,8.809339401709114e-07,9.576597104538402e-07,9.034247729710159e-07,9.033988249692548e-07,7.923058710881451e-07,6.980702161588756e-07,0.09135540882408234,0.010677620826169555,0.011092665816611037,0.012805898945700792,0.011340660279301818,0.010597007515956526,0.009840293646669718,0.009908362671809386,0.009492878081632966,0.012365125056188215,0.012416790286220343,7.912505536375809e-07,0.10021234413480101
